ARQUIVO;ANO;TEM_REMUNERACAO;TEM_CBO;QTD_COLUNAS;STATUS_PROVAVEL;LISTA_DE_COLUNAS
s3://bronze/rais/ano_hive=2006/se2006.parquet;2006;SIM;SIM;45;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2006/sp2006.parquet;2006;SIM;SIM;45;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2006/to2006.parquet;2006;SIM;SIM;45;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ES2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ac2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/al2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/am2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ap2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ba2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ce2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/df2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/go2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ma2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/mg2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ms2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/mt2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/pa2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/pb2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/pe2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/pi2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/pr2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/rj2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/rn2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/ro2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/rr2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/rs2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/sc2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/se2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/sp2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2007/to2007.parquet;2007;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
s3://bronze/rais/ano_hive=2008/ac2008.parquet;2008;SIM;SIM;47;1;✅ VINCULOS (OK);bairros sp, bairros fortaleza, bairros rj, causa afastamento 1, causa afastamento 2, causa afastamento 3, motivo desligamento, cbo ocupação 2002, cnae 2.0 classe, cnae 95 classe, distritos sp, vínculo ativo 31/12, faixa etária, faixa hora contrat, faixa remun dezem (sm), faixa remun média (sm), faixa tempo emprego, escolaridade após 2005, qtd hora contr, idade, ind cei vinculado, ind simples, mês admissão, mês desligamento, mun trab, município, nacionalidade, natureza jurídica, ind portador defic, qtd dias afastamento, raça cor, regiões adm df, vl remun dezembro nom, vl remun dezembro (sm), vl remun média nom, vl remun média (sm), cnae 2.0 subclasse, sexo trabalhador, tamanho estabelecimento, tempo emprego, tipo admissão, tipo estab, tipo estab_1, tipo defic, tipo vínculo, ano_particao, arquivo_origem;ano_hive
